# x
2.696099877357482910e-01 6.514000296592712402e-01 3.653050065040588379e-01
2.594150006771087646e-01 6.401500105857849121e-01 3.607249855995178223e-01
2.537249922752380371e-01 6.413999795913696289e-01 3.572399914264678955e-01
2.942900061607360840e-01 5.831500291824340820e-01 3.844349980354309082e-01
3.726949989795684814e-01 5.705000162124633789e-01 4.042949974536895752e-01
3.546650111675262451e-01 5.716000199317932129e-01 4.017750024795532227e-01
2.868700027465820312e-01 6.265000104904174805e-01 3.782350122928619385e-01
2.766749858856201172e-01 6.151999831199645996e-01 3.736500144004821777e-01
3.050499856472015381e-01 6.075999736785888672e-01 3.886500000953674316e-01
4.837050139904022217e-01 7.056000232696533203e-01 4.110749959945678711e-01
4.854499995708465576e-01 6.963499784469604492e-01 4.137299954891204834e-01
4.799450039863586426e-01 6.969500184059143066e-01 4.152950048446655273e-01
4.717150032520294189e-01 6.786500215530395508e-01 4.129849970340728760e-01
4.655449986457824707e-01 6.801999807357788086e-01 4.127050042152404785e-01
4.644300043582916260e-01 6.751000285148620605e-01 4.111050069332122803e-01
3.971399962902069092e-01 6.564499735832214355e-01 4.074400067329406738e-01
3.877950012683868408e-01 6.288999915122985840e-01 4.088850021362304688e-01
4.103400111198425293e-01 6.477000117301940918e-01 4.094899892807006836e-01
3.901050090789794922e-01 6.438000202178955078e-01 4.081049859523773193e-01
3.691349923610687256e-01 5.893999934196472168e-01 4.054200053215026855e-01
3.769299983978271484e-01 6.051499843597412109e-01 4.070549905300140381e-01
3.985800147056579590e-01 6.682999730110168457e-01 4.053300023078918457e-01
3.783450126647949219e-01 6.643499732017517090e-01 4.039500057697296143e-01
3.941400051116943359e-01 6.865500211715698242e-01 4.015350043773651123e-01
3.943200111389160156e-01 6.819000244140625000e-01 4.034149944782257080e-01
3.960599899291992188e-01 6.771000027656555176e-01 4.046249985694885254e-01
4.598149955272674561e-01 7.165499925613403320e-01 4.032250046730041504e-01
4.652149975299835205e-01 7.196999788284301758e-01 4.017800092697143555e-01
2.707949876785278320e-01 6.376000046730041504e-01 3.676899969577789307e-01
3.048349916934967041e-01 6.482999920845031738e-01 3.826749920845031738e-01
2.991699874401092529e-01 6.299999952316284180e-01 3.826850056648254395e-01
3.589000105857849121e-01 6.062499880790710449e-01 4.045349955558776855e-01
3.342300057411193848e-01 6.007999777793884277e-01 3.980000019073486328e-01
2.549149990081787109e-01 6.276000142097473145e-01 3.596250116825103760e-01
4.749349951744079590e-01 7.142000198364257812e-01 4.075900018215179443e-01
4.785200059413909912e-01 7.031000256538391113e-01 4.132350087165832520e-01
4.773899912834167480e-01 7.107499837875366211e-01 4.112899899482727051e-01
4.794749915599822998e-01 6.883500218391418457e-01 4.146749973297119141e-01
4.802699983119964600e-01 6.938499808311462402e-01 4.158900082111358643e-01
4.739649891853332520e-01 6.889500021934509277e-01 4.162349998950958252e-01
4.670000076293945312e-01 6.850000023841857910e-01 4.147399961948394775e-01
4.662300050258636475e-01 6.915000081062316895e-01 4.151900112628936768e-01
4.520950019359588623e-01 6.725000143051147461e-01 4.105800092220306396e-01
4.368450045585632324e-01 6.729999780654907227e-01 4.092749953269958496e-01
4.453999996185302734e-01 6.745499968528747559e-01 4.098300039768218994e-01
3.476850092411041260e-01 6.348500251770019531e-01 3.996250033378601074e-01
3.689999878406524658e-01 6.368499994277954102e-01 4.053950011730194092e-01
3.420200049877166748e-01 6.165500283241271973e-01 3.996399939060211182e-01
4.199349880218505859e-01 6.685500144958496094e-01 4.080150127410888672e-01
4.092600047588348389e-01 6.683999896049499512e-01 4.066700041294097900e-01
3.499949872493743896e-01 6.497499942779541016e-01 3.988449871540069580e-01
3.230150043964385986e-01 6.294500231742858887e-01 3.930900096893310547e-01
4.310550093650817871e-01 7.026500105857849121e-01 4.035249948501586914e-01
4.246200025081634521e-01 6.870499849319458008e-01 4.062300026416778564e-01
4.317750036716461182e-01 6.952999830245971680e-01 4.059300124645233154e-01
4.120199978351593018e-01 6.963999867439270020e-01 4.017949998378753662e-01
4.122050106525421143e-01 6.916999816894531250e-01 4.036749899387359619e-01
4.139400124549865723e-01 6.869500279426574707e-01 4.048849940299987793e-01
4.488799870014190674e-01 7.095500230789184570e-01 4.061500132083892822e-01
4.416849911212921143e-01 7.013000249862670898e-01 4.056499898433685303e-01
4.456099867820739746e-01 7.062000036239624023e-01 4.059099853038787842e-01
4.621950089931488037e-01 7.135499715805053711e-01 4.076099991798400879e-01
4.646500051021575928e-01 7.100999951362609863e-01 4.113099873065948486e-01
4.580450057983398438e-01 7.049499750137329102e-01 4.122099876403808594e-01
4.535250067710876465e-01 7.070500254631042480e-01 4.088149964809417725e-01
4.700500071048736572e-01 7.132499814033508301e-01 4.098649919033050537e-01
4.736300110816955566e-01 7.020999789237976074e-01 4.155099987983703613e-01
4.670250117778778076e-01 6.970000267028808594e-01 4.164099991321563721e-01
4.597100019454956055e-01 6.815000176429748535e-01 4.128600060939788818e-01
4.600600004196166992e-01 6.930500268936157227e-01 4.149149954319000244e-01
4.571799933910369873e-01 6.878499984741210938e-01 4.140650033950805664e-01
4.569199979305267334e-01 6.850500106811523438e-01 4.132899940013885498e-01
4.519000053405761719e-01 6.784999966621398926e-01 4.105150103569030762e-01
4.558050036430358887e-01 6.800000071525573730e-01 4.116899967193603516e-01
4.366500079631805420e-01 6.790500283241271973e-01 4.092099964618682861e-01
4.352500140666961670e-01 6.857500076293945312e-01 4.083549976348876953e-01
4.174149930477142334e-01 6.773999929428100586e-01 4.073100090026855469e-01
4.658949971199035645e-01 7.046499848365783691e-01 4.144650101661682129e-01
4.547699987888336182e-01 7.016000151634216309e-01 4.119699895381927490e-01
4.564099907875061035e-01 6.942999958992004395e-01 4.145149886608123779e-01
4.438050091266632080e-01 6.872500181198120117e-01 4.089100062847137451e-01
4.491100013256072998e-01 6.820499897003173828e-01 4.109399914741516113e-01
4.472900032997131348e-01 6.826999783515930176e-01 4.107399880886077881e-01
4.463250041007995605e-01 6.988499760627746582e-01 4.083150029182434082e-01
4.479700028896331787e-01 6.915500164031982422e-01 4.108600020408630371e-01
4.458850026130676270e-01 6.894000172615051270e-01 4.098849892616271973e-01
4.518949985504150391e-01 6.963999867439270020e-01 4.111199975013732910e-01
4.532749950885772705e-01 6.863499879837036133e-01 4.128899872303009033e-01
4.514549970626831055e-01 6.869500279426574707e-01 4.126900136470794678e-01
1.166800037026405334e-01 6.855999827384948730e-01 2.106149941682815552e-01
1.164499968290328979e-01 6.865500211715698242e-01 2.103199958801269531e-01
1.576350033283233643e-01 6.268000006675720215e-01 2.599900066852569580e-01
1.634700000286102295e-01 6.322500109672546387e-01 2.670499980449676514e-01
1.582249999046325684e-01 6.271499991416931152e-01 2.608149945735931396e-01
1.746950000524520874e-01 4.575749933719635010e-01 2.741149961948394775e-01
1.731549948453903198e-01 4.611349999904632568e-01 2.735750079154968262e-01
1.742849946022033691e-01 4.588899910449981689e-01 2.743749916553497314e-01
1.673150062561035156e-01 6.911000013351440430e-01 2.361299991607666016e-01
1.703799962997436523e-01 6.935999989509582520e-01 2.402749955654144287e-01
1.679400056600570679e-01 6.912500262260437012e-01 2.372950017452239990e-01
2.141900062561035156e-01 8.291500210762023926e-01 1.154400035738945007e-01
2.095749974250793457e-01 8.256000280380249023e-01 1.183400005102157593e-01
2.094350010156631470e-01 8.267499804496765137e-01 1.175549998879432678e-01
2.713199853897094727e-01 2.242700010538101196e-01 2.500999867916107178e-01
2.749699950218200684e-01 2.219450026750564575e-01 2.500999867916107178e-01
2.793149948120117188e-01 2.322099953889846802e-01 2.511799931526184082e-01
2.796399891376495361e-01 2.260999977588653564e-01 2.506299912929534912e-01
2.761299908161163330e-01 2.226199954748153687e-01 2.500799894332885742e-01
2.684600055217742920e-01 2.278899997472763062e-01 2.500849962234497070e-01
2.357300072908401489e-01 7.850999832153320312e-01 2.357150018215179443e-01
2.351299971342086792e-01 7.775499820709228516e-01 2.467000037431716919e-01
2.357849925756454468e-01 7.781999707221984863e-01 2.471649944782257080e-01
2.363850027322769165e-01 7.857499718666076660e-01 2.361799925565719604e-01
1.672350019216537476e-01 6.269000172615051270e-01 2.753750085830688477e-01
1.690499931573867798e-01 6.200500130653381348e-01 2.813400030136108398e-01
1.619849950075149536e-01 6.218000054359436035e-01 2.691349983215332031e-01
1.691650003194808960e-01 6.216499805450439453e-01 2.807250022888183594e-01
2.182099968194961548e-01 3.583450019359588623e-01 2.668699920177459717e-01
2.184299975633621216e-01 3.565349876880645752e-01 2.668449878692626953e-01
2.084999978542327881e-01 8.284500241279602051e-01 1.154249981045722961e-01
2.080350071191787720e-01 8.292999863624572754e-01 1.143599972128868103e-01
4.903649985790252686e-01 6.323000192642211914e-01 3.994149863719940186e-01
4.835149943828582764e-01 6.338000297546386719e-01 4.025450050830841064e-01
4.893049895763397217e-01 6.340000033378601074e-01 4.003250002861022949e-01
4.504849910736083984e-01 9.013500213623046875e-01 2.006300026550889015e-03
4.505150020122528076e-01 9.017999768257141113e-01 0.000000000000000000e+00
6.297000050544738770e-01 8.221499919891357422e-01 1.409000009298324585e-01
6.424499750137329102e-01 8.144500255584716797e-01 1.421049982309341431e-01
8.241000175476074219e-01 5.478500127792358398e-01 1.796399950981140137e-01
8.212000131607055664e-01 5.661000013351440430e-01 1.754550039768218994e-01
8.235999941825866699e-01 5.666000247001647949e-01 1.736000031232833862e-01
5.796999931335449219e-01 3.886649906635284424e-01 3.197399973869323730e-01
5.648499727249145508e-01 3.861399888992309570e-01 3.238250017166137695e-01
5.802500247955322266e-01 3.870050013065338135e-01 3.186149895191192627e-01
7.219499945640563965e-01 4.899350106716156006e-01 2.609600126743316650e-01
7.238000035285949707e-01 4.907250106334686279e-01 2.594900131225585938e-01
4.422149956226348877e-01 9.019500017166137695e-01 2.006300026550889015e-03
4.075300097465515137e-01 9.034500122070312500e-01 9.020499885082244873e-03
4.062500000000000000e-01 9.043999910354614258e-01 4.510149825364351273e-03
4.018999934196472168e-01 9.031000137329101562e-01 1.353050023317337036e-02
3.931599855422973633e-01 9.003999829292297363e-01 2.257050015032291412e-02
3.956950008869171143e-01 9.021499752998352051e-01 1.579549908638000488e-02
3.944149911403656006e-01 9.030500054359436035e-01 1.128549966961145401e-02
3.732050061225891113e-01 8.990499973297119141e-01 2.710049971938133240e-02
3.757449984550476074e-01 9.007999897003173828e-01 2.032550051808357239e-02
3.683499991893768311e-01 9.028999805450439453e-01 1.355050038546323776e-02
3.856750130653381348e-01 9.003499746322631836e-01 2.032550051808357239e-02
3.808149993419647217e-01 9.042000174522399902e-01 6.775000132620334625e-03
3.857800066471099854e-01 9.039999842643737793e-01 6.775000132620334625e-03
3.783900141716003418e-01 9.061499834060668945e-01 0.000000000000000000e+00
3.166500031948089600e-01 9.059500098228454590e-01 5.619999952614307404e-03
2.698499858379364014e-01 9.046999812126159668e-01 1.447550021111965179e-02
2.681899964809417725e-01 9.000999927520751953e-01 2.172449976205825806e-02
2.628099918365478516e-01 9.009500145912170410e-01 2.124050073325634003e-02
6.729500293731689453e-01 7.897499799728393555e-01 1.512899994850158691e-01
6.753000020980834961e-01 7.831500172615051270e-01 1.582500040531158447e-01
6.711500287055969238e-01 7.879999876022338867e-01 1.559049934148788452e-01
6.671000123023986816e-01 7.912999987602233887e-01 1.557949930429458618e-01
7.572499662637710571e-02 6.794000267982482910e-01 2.164449989795684814e-01
8.320499956607818604e-02 6.766999959945678711e-01 2.169750034809112549e-01
7.952000200748443604e-02 6.796500086784362793e-01 2.160950005054473877e-01
7.962500303983688354e-02 6.828500032424926758e-01 2.148700058460235596e-01
2.169349938631057739e-01 8.689000010490417480e-01 7.046499848365783691e-02
2.344350069761276245e-01 8.817999958992004395e-01 5.271999910473823547e-02
2.309200018644332886e-01 8.816499710083007812e-01 5.337499827146530151e-02
2.466499954462051392e-01 8.938000202178955078e-01 3.380849957466125488e-02
8.140500187873840332e-01 6.072000265121459961e-01 1.659300029277801514e-01
8.047000169754028320e-01 6.141999959945678711e-01 1.696700006723403931e-01
8.090500235557556152e-01 6.082500219345092773e-01 1.689600050449371338e-01
8.100500106811523438e-01 6.039999723434448242e-01 1.698900014162063599e-01
7.577999830245971680e-01 1.139300018548965454e-01 2.246000021696090698e-01
7.007499933242797852e-01 8.873999863862991333e-02 2.337550073862075806e-01
4.905349910259246826e-01 1.377249956130981445e-01 2.515600025653839111e-01
4.858449995517730713e-01 1.346849948167800903e-01 2.513000071048736572e-01
4.493350088596343994e-01 1.469500064849853516e-01 2.517749965190887451e-01
3.645099997520446777e-01 1.686100065708160400e-01 2.513099908828735352e-01
2.976450026035308838e-01 2.058999985456466675e-01 2.503199875354766846e-01
3.050850033760070801e-01 2.071049958467483521e-01 2.503849864006042480e-01
2.996349930763244629e-01 2.082149982452392578e-01 2.503100037574768066e-01
2.965449988842010498e-01 2.101799994707107544e-01 2.502450048923492432e-01
2.739900052547454834e-01 2.209649980068206787e-01 2.501200139522552490e-01
2.666949927806854248e-01 2.256100028753280640e-01 2.501249909400939941e-01
2.674849927425384521e-01 2.269050031900405884e-01 2.501049935817718506e-01
2.788000106811523438e-01 2.193100005388259888e-01 2.500999867916107178e-01
2.638350129127502441e-01 2.292300015687942505e-01 2.501049935817718506e-01
2.460200041532516479e-01 2.456350028514862061e-01 2.507599890232086182e-01
2.476350069046020508e-01 2.421749979257583618e-01 2.505550086498260498e-01
3.039900064468383789e-01 2.113900035619735718e-01 2.503049969673156738e-01
3.046900033950805664e-01 2.194350063800811768e-01 2.511050105094909668e-01
2.992399930953979492e-01 2.205449938774108887e-01 2.510299980640411377e-01
2.961600124835968018e-01 2.170750051736831665e-01 2.505899965763092041e-01
2.968649864196777344e-01 2.251199930906295776e-01 2.513900101184844971e-01
2.931349873542785645e-01 2.338799983263015747e-01 2.520500123500823975e-01
2.934600114822387695e-01 2.277649939060211182e-01 2.515000104904174805e-01
2.903850078582763672e-01 2.242950052022933960e-01 2.510649859905242920e-01
2.521199882030487061e-01 2.461699992418289185e-01 2.506999969482421875e-01
2.607499957084655762e-01 2.496699988842010498e-01 2.515900135040283203e-01
2.572399973869323730e-01 2.461899966001510620e-01 2.510449886322021484e-01
2.588549852371215820e-01 2.427300065755844116e-01 2.508400082588195801e-01
2.674849927425384521e-01 2.462300062179565430e-01 2.517299950122833252e-01
2.786650061607360840e-01 2.444400042295455933e-01 2.522749900817871094e-01
2.751550078392028809e-01 2.409600019454956055e-01 2.517299950122833252e-01
2.642999887466430664e-01 2.366400063037872314e-01 2.506349980831146240e-01
2.866550087928771973e-01 2.330549955368041992e-01 2.517249882221221924e-01
2.754800021648406982e-01 2.348449975252151489e-01 2.511799931526184082e-01
2.834750115871429443e-01 2.234649956226348877e-01 2.506299912929534912e-01
9.025499969720840454e-02 5.168499946594238281e-01 2.534149885177612305e-01
8.957999944686889648e-02 5.838000178337097168e-01 2.436500042676925659e-01
8.601000159978866577e-02 5.820500254631042480e-01 2.442449927330017090e-01
2.383249998092651367e-01 8.729000091552734375e-01 6.554500013589859009e-02
2.411600053310394287e-01 8.755999803543090820e-01 6.112999841570854187e-02
2.372149974107742310e-01 8.684999942779541016e-01 7.061000168323516846e-02
2.363049983978271484e-01 8.772500157356262207e-01 5.908500030636787415e-02
2.327899932861328125e-01 8.770499825477600098e-01 5.974499881267547607e-02
2.323649972677230835e-01 8.701500296592712402e-01 6.856500357389450073e-02
2.301799952983856201e-01 8.729000091552734375e-01 6.535500288009643555e-02
2.356249988079071045e-01 8.797500133514404297e-01 5.532500147819519043e-02
2.414650022983551025e-01 8.822000026702880859e-01 5.139999836683273315e-02
2.290699928998947144e-01 8.684499859809875488e-01 7.041999697685241699e-02
2.251749932765960693e-01 8.672000169754028320e-01 7.203999906778335571e-02
2.229949980974197388e-01 8.699499964714050293e-01 6.882499903440475464e-02
8.007000088691711426e-01 6.110500097274780273e-01 1.736299991607666016e-01
8.041999936103820801e-01 5.955500006675720215e-01 1.771599948406219482e-01
8.068000078201293945e-01 5.972999930381774902e-01 1.746850013732910156e-01
8.172000050544738770e-01 5.349000096321105957e-01 1.890050023794174194e-01
8.159499764442443848e-01 5.794000029563903809e-01 1.746399998664855957e-01
8.100000023841857910e-01 5.804499983787536621e-01 1.785449981689453125e-01
8.190500140190124512e-01 5.753999948501586914e-01 1.738300025463104248e-01
8.093000054359436035e-01 5.849999785423278809e-01 1.774999946355819702e-01
8.119000196456909180e-01 5.867499709129333496e-01 1.750250011682510376e-01
8.183000087738037109e-01 5.799499750137329102e-01 1.727849990129470825e-01
8.172000050544738770e-01 5.845999717712402344e-01 1.719699949026107788e-01
8.059499859809875488e-01 5.878000259399414062e-01 1.789299994707107544e-01
8.107500076293945312e-01 5.263500213623046875e-01 1.960799992084503174e-01
8.172500133514404297e-01 5.058000087738037109e-01 1.964049935340881348e-01
4.599800109863281250e-01 1.552550047636032104e-01 2.520399987697601318e-01
4.602499902248382568e-01 1.506900042295455933e-01 2.517850100994110107e-01
4.465749859809875488e-01 1.619949936866760254e-01 2.520500123500823975e-01
4.673500061035156250e-01 1.400800049304962158e-01 2.510749995708465576e-01
4.691199958324432373e-01 1.495400071144104004e-01 2.515650093555450439e-01
4.787749946117401123e-01 1.510549932718276978e-01 2.518250048160552979e-01
4.740850031375885010e-01 1.480100005865097046e-01 2.515650093555450439e-01
4.743550121784210205e-01 1.434450000524520874e-01 2.513099908828735352e-01
7.362999916076660156e-01 9.026499837636947632e-02 2.267349958419799805e-01
7.264000177383422852e-01 1.039900034666061401e-01 2.303799986839294434e-01
7.280499935150146484e-01 9.662500023841857910e-02 2.292599976062774658e-01
7.141500115394592285e-01 1.036650016903877258e-01 2.327399998903274536e-01
7.157999873161315918e-01 9.629999846220016479e-02 2.316199988126754761e-01
7.193999886512756348e-01 1.054349988698959351e-01 2.320300042629241943e-01
5.741999745368957520e-01 1.990350037813186646e-01 2.623150050640106201e-01
4.840100109577178955e-01 1.449600011110305786e-01 2.515749931335449219e-01
8.113999962806701660e-01 5.156499743461608887e-01 1.980749964714050293e-01
5.858500003814697266e-01 8.450499773025512695e-01 1.329700052738189697e-01
6.430000066757202148e-01 8.057500123977661133e-01 1.586450040340423584e-01
6.462000012397766113e-01 8.094000220298767090e-01 1.477950066328048706e-01
6.467999815940856934e-01 7.944999933242797852e-01 1.728049963712692261e-01
6.478499770164489746e-01 7.979000210762023926e-01 1.668699979782104492e-01
6.694499850273132324e-01 7.846999764442443848e-01 1.627549976110458374e-01
6.632000207901000977e-01 7.828000187873840332e-01 1.722899973392486572e-01
6.642500162124633789e-01 7.861499786376953125e-01 1.663500070571899414e-01
6.600999832153320312e-01 7.910500168800354004e-01 1.640100032091140747e-01
6.539000272750854492e-01 7.890999913215637207e-01 1.735450029373168945e-01
2.559050023555755615e-01 8.938000202178955078e-01 3.270449861884117126e-02
2.479200065135955811e-01 8.884999752044677734e-01 4.136300086975097656e-02
2.444850057363510132e-01 8.851500153541564941e-01 4.696799814701080322e-02
8.698000013828277588e-02 6.884999871253967285e-01 2.121549993753433228e-01
9.070000052452087402e-02 6.824499964714050293e-01 2.142399996519088745e-01
8.701500296592712402e-02 6.854000091552734375e-01 2.133599966764450073e-01
8.338999748229980469e-02 6.862000226974487305e-01 2.133149951696395874e-01
8.710999786853790283e-02 6.801499724388122559e-01 2.153999954462051392e-01
1.132400035858154297e-01 6.791999936103820801e-01 2.134550064802169800e-01
1.128949970006942749e-01 6.848999857902526855e-01 2.113050073385238647e-01
9.655000269412994385e-02 6.098499894142150879e-01 2.373349964618682861e-01
9.053499996662139893e-02 5.990499854087829590e-01 2.402949929237365723e-01
8.783499896526336670e-02 5.885000228881835938e-01 2.429350018501281738e-01
9.332499653100967407e-02 5.486500263214111328e-01 2.490199953317642212e-01
9.838999807834625244e-02 4.691349864006042480e-01 2.562600076198577881e-01
1.079299971461296082e-01 4.614900052547454834e-01 2.561050057411193848e-01
1.102550029754638672e-01 4.409199953079223633e-01 2.567850053310394287e-01
1.101899966597557068e-01 4.528949856758117676e-01 2.564249932765960693e-01
5.661000013351440430e-01 2.042800039052963257e-01 2.627750039100646973e-01
2.038899958133697510e-01 8.248999714851379395e-01 1.183200031518936157e-01
2.350549995899200439e-01 8.343499898910522461e-01 1.186100021004676819e-01
1.684550046920776367e-01 4.065699875354766846e-01 2.588750123977661133e-01
2.514399886131286621e-01 3.171600103378295898e-01 2.638249993324279785e-01
2.522000074386596680e-01 3.222950100898742676e-01 2.663800120353698730e-01
2.401600033044815063e-01 8.389499783515930176e-01 1.134300008416175842e-01
2.760199904441833496e-01 3.224900066852569580e-01 2.795400023460388184e-01
2.491849958896636963e-01 3.277350068092346191e-01 2.681800127029418945e-01
2.464250028133392334e-01 3.353799879550933838e-01 2.716650068759918213e-01
7.154499888420104980e-01 4.738349914550781250e-01 2.663300037384033203e-01
7.244499921798706055e-01 4.824999868869781494e-01 2.601450085639953613e-01
2.748999893665313721e-01 3.306100070476531982e-01 2.844049930572509766e-01
2.240950018167495728e-01 3.589949905872344971e-01 2.706800103187561035e-01
4.036700129508972168e-01 8.588500022888183594e-01 2.019850015640258789e-01
4.480400085449218750e-01 8.345000147819519043e-01 2.498099952936172485e-01
4.445450007915496826e-01 8.306000232696533203e-01 2.607299983501434326e-01
2.157150059938430786e-01 7.997999787330627441e-01 1.688150018453598022e-01
2.183550000190734863e-01 8.032500147819519043e-01 1.657049953937530518e-01
5.243999958038330078e-01 3.669399917125701904e-01 3.282000124454498291e-01
1.779550015926361084e-01 4.578799903392791748e-01 2.777299880981445312e-01
3.122499883174896240e-01 3.653399944305419922e-01 3.238250017166137695e-01
5.202000141143798828e-01 3.842749893665313721e-01 3.362799882888793945e-01
5.871499776840209961e-01 4.037950038909912109e-01 3.224300146102905273e-01
5.865499973297119141e-01 3.915950059890747070e-01 3.188199996948242188e-01
5.575000047683715820e-01 3.987399935722351074e-01 3.305999934673309326e-01
5.734999775886535645e-01 4.118100106716156006e-01 3.289949893951416016e-01
1.764149963855743408e-01 4.614399969577789307e-01 2.771899998188018799e-01
3.120349943637847900e-01 3.767899870872497559e-01 3.298799991607666016e-01
2.004750072956085205e-01 7.682499885559082031e-01 2.020899951457977295e-01
1.999749988317489624e-01 7.647500038146972656e-01 2.073500007390975952e-01
1.879349946975708008e-01 7.397500276565551758e-01 2.214699983596801758e-01
1.657550036907196045e-01 6.862499713897705078e-01 2.374749928712844849e-01
3.389300107955932617e-01 3.945949971675872803e-01 3.462499976158142090e-01
3.778850138187408447e-01 4.123800098896026611e-01 3.594250082969665527e-01
3.411799967288970947e-01 4.115099906921386719e-01 3.543649911880493164e-01
5.522000193595886230e-01 6.301500201225280762e-01 3.701600134372711182e-01
2.280299961566925049e-01 7.788500189781188965e-01 2.332399934530258179e-01
2.274300009012222290e-01 7.713000178337097168e-01 2.442200034856796265e-01
2.210350036621093750e-01 7.663000226020812988e-01 2.426699995994567871e-01
2.360399961471557617e-01 7.889500260353088379e-01 2.301049977540969849e-01
2.277899980545043945e-01 7.682499885559082031e-01 2.500599920749664307e-01
2.348400056362152100e-01 7.738999724388122559e-01 2.520749866962432861e-01
2.937799990177154541e-01 7.989000082015991211e-01 2.739950120449066162e-01
1.736949980258941650e-01 6.883999705314636230e-01 2.512199878692626953e-01
1.688199937343597412e-01 6.887500286102294922e-01 2.416149973869323730e-01
1.615750044584274292e-01 6.679499745368957520e-01 2.443149983882904053e-01
1.577049940824508667e-01 6.232500076293945312e-01 2.616049945354461670e-01
1.958300024271011353e-01 4.573450088500976562e-01 2.953250110149383545e-01
4.175400137901306152e-01 4.253349900245666504e-01 3.639999926090240479e-01
3.756999969482421875e-01 4.183599948883056641e-01 3.622449934482574463e-01
5.261999964714050293e-01 6.628999710083007812e-01 3.824500143527984619e-01
4.354349970817565918e-01 7.799999713897705078e-01 3.412800133228302002e-01
2.198649942874908447e-01 7.558000087738037109e-01 2.554750144481658936e-01
1.622850000858306885e-01 5.960999727249145508e-01 2.770699858665466309e-01
5.058500170707702637e-01 5.131000280380249023e-01 3.752599954605102539e-01
4.773600101470947266e-01 4.847649931907653809e-01 3.762350082397460938e-01
2.162649929523468018e-01 7.433999776840209961e-01 2.647750079631805420e-01
1.635400056838989258e-01 6.287000179290771484e-01 2.686699926853179932e-01
1.707199960947036743e-01 6.285499930381774902e-01 2.802599966526031494e-01
1.735450029373168945e-01 6.157500147819519043e-01 2.894699871540069580e-01
1.725350022315979004e-01 6.216499805450439453e-01 2.862249910831451416e-01
4.968549907207489014e-01 6.373999714851379395e-01 3.975700139999389648e-01
4.789099991321563721e-01 6.073499917984008789e-01 3.990449905395507812e-01
4.728800058364868164e-01 6.085500121116638184e-01 4.019649922847747803e-01
4.873999953269958496e-01 5.120499730110168457e-01 3.802700042724609375e-01
1.783950030803680420e-01 6.085500121116638184e-01 2.970600128173828125e-01
1.970449984073638916e-01 6.074000000953674316e-01 3.162949979305267334e-01
1.873649954795837402e-01 6.068999767303466797e-01 3.070099949836730957e-01
2.047300040721893311e-01 6.076999902725219727e-01 3.237049877643585205e-01
4.900049865245819092e-01 6.388999819755554199e-01 4.007000029087066650e-01
4.030799865722656250e-01 6.915000081062316895e-01 4.016650021076202393e-01
4.050000011920928955e-01 6.820499897003173828e-01 4.047549962997436523e-01
4.511950016021728516e-01 6.841999888420104980e-01 4.119150042533874512e-01
2.032849937677383423e-01 8.269000053405761719e-01 1.164700016379356384e-01
8.202999830245971680e-01 5.806000232696533203e-01 1.711599975824356079e-01
5.496000051498413086e-01 8.883500099182128906e-01 0.000000000000000000e+00
5.314499735832214355e-01 8.914499878883361816e-01 0.000000000000000000e+00
4.989899992942810059e-01 8.970500230789184570e-01 0.000000000000000000e+00
4.771449863910675049e-01 8.999000191688537598e-01 0.000000000000000000e+00
4.257099926471710205e-01 9.035999774932861328e-01 0.000000000000000000e+00
3.980549871921539307e-01 9.059000015258789062e-01 0.000000000000000000e+00
3.535600006580352783e-01 9.071999788284301758e-01 0.000000000000000000e+00
3.932850062847137451e-01 9.055500030517578125e-01 0.000000000000000000e+00
3.430550098419189453e-01 9.058499932289123535e-01 0.000000000000000000e+00
2.973549962043762207e-01 9.107000231742858887e-01 0.000000000000000000e+00
2.857300043106079102e-01 9.109500050544738770e-01 0.000000000000000000e+00
2.602599859237670898e-01 9.136499762535095215e-01 0.000000000000000000e+00
1.741749942302703857e-01 8.292999863624572754e-01 0.000000000000000000e+00
7.750499993562698364e-02 7.318000197410583496e-01 0.000000000000000000e+00
1.419550031423568726e-01 7.968000173568725586e-01 0.000000000000000000e+00
1.097299978137016296e-01 7.642999887466430664e-01 0.000000000000000000e+00
6.013000011444091797e-01 8.477500081062316895e-01 0.000000000000000000e+00
5.754500031471252441e-01 8.680499792098999023e-01 0.000000000000000000e+00
7.082999944686889648e-01 7.612000107765197754e-01 0.000000000000000000e+00
6.725999712944030762e-01 7.900500297546386719e-01 0.000000000000000000e+00
6.369500160217285156e-01 8.188999891281127930e-01 0.000000000000000000e+00
7.100000232458114624e-02 5.404499769210815430e-01 0.000000000000000000e+00
7.587999850511550903e-02 6.839500069618225098e-01 0.000000000000000000e+00
7.424999773502349854e-02 6.360999941825866699e-01 0.000000000000000000e+00
7.262499630451202393e-02 5.882499814033508301e-01 0.000000000000000000e+00
2.172199934720993042e-01 8.714500069618225098e-01 0.000000000000000000e+00
8.051499724388122559e-01 6.449999809265136719e-01 0.000000000000000000e+00
7.728499770164489746e-01 6.837000250816345215e-01 0.000000000000000000e+00
7.405499815940856934e-01 7.224500179290771484e-01 0.000000000000000000e+00
8.658999800682067871e-01 3.868899941444396973e-01 0.000000000000000000e+00
8.537499904632568359e-01 4.385100007057189941e-01 0.000000000000000000e+00
8.416000008583068848e-01 4.901300072669982910e-01 0.000000000000000000e+00
